2020-03-05T23:33:03,1,0,,,"Williamson County, TN",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-03-06T20:13:14,1,0,,,"Yolo County, CA",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-02-24T23:33:02,0,0,,,"Lackland, TX (From Diamond Princess)",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-03-07T19:53:02,0,0,,,"Montgomery County, TX",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-02-24T23:33:02,0,0,,,"Omaha, NE (From Diamond Princess)",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-02-24T23:33:02,0,0,,,"Travis, CA (From Diamond Princess)",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-09-2020.csv,2020-06-01 17:49:47.136000000
2020-03-11T21:13:18,7755,60,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-11-2020.csv,2020-06-01 17:49:47.590000000
2020-03-12T05:13:02,7869,66,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-12-2020.csv,2020-06-01 17:49:47.817000000
2020-03-11T20:00:00,7979,66,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-13-2020.csv,2020-06-01 17:49:48.065000000
2020-03-14T01:33:02,8086,72,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-14-2020.csv,2020-06-01 17:49:48.298000000
2020-03-14T16:15:18,1,0,,,"Virgin Islands, U.S.",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-14-2020.csv,2020-06-01 17:49:48.298000000
2020-03-15T18:20:18,8162,75,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-15-2020.csv,2020-06-01 17:49:48.535000000
2020-03-14T16:15:18,1,0,,,"Virgin Islands, U.S.",US,,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-15-2020.csv,2020-06-01 17:49:48.535000000
2020-03-16T14:38:45,8236,75,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-16-2020.csv,2020-06-01 17:49:48.760000000
2020-03-17T10:33:03,8320,81,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-17-2020.csv,2020-06-01 17:49:48.995000000
2020-03-18T02:53:03,8413,84,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-18-2020.csv,2020-06-01 17:49:49.234000000
2020-03-18T14:13:56,1,0,,,,"Gambia, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-18-2020.csv,2020-06-01 17:49:49.234000000
2020-03-19T02:13:17,8565,91,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-19-2020.csv,2020-06-01 17:49:49.464000000
2020-03-19T11:33:39,3,0,,,,"Bahamas, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-19-2020.csv,2020-06-01 17:49:49.464000000
2020-03-18T14:13:56,1,0,,,,"Gambia, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-19-2020.csv,2020-06-01 17:49:49.464000000
2020-03-20T02:13:46,8652,94,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-20-2020.csv,2020-06-01 17:49:49.694000000
2020-03-19T11:33:39,3,0,,,,"Bahamas, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-20-2020.csv,2020-06-01 17:49:49.694000000
2020-03-18T14:13:56,1,0,,,,"Gambia, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-20-2020.csv,2020-06-01 17:49:49.694000000
2020-03-21T11:13:12,8799,102,,,,"Korea, South",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-21-2020.csv,2020-06-01 17:49:49.937000000
2020-03-21T02:43:03,4,0,,,,"Bahamas, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-21-2020.csv,2020-06-01 17:49:49.937000000
2020-03-18T14:13:56,1,0,,,,"Gambia, The",,,,,-1073442796,176,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format2\03-21-2020.csv,2020-06-01 17:49:49.937000000
2/1/2020 19:43,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:43,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:53,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:53,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:53,1,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:43,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2/1/2020 19:43,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-01-2020.csv,2020-06-01 17:49:52.491000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:53:03,1,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-02-2020.csv,2020-06-01 17:49:52.724000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-03-2020.csv,2020-06-01 17:49:52.958000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-04-2020.csv,2020-06-01 17:49:53.190000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-05-2020.csv,2020-06-01 17:49:53.425000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-06-2020.csv,2020-06-01 17:49:53.657000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-07-2020.csv,2020-06-01 17:49:53.890000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:43:03,2,0,0,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:43:03,1,0,0,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-08-2020.csv,2020-06-01 17:49:54.129000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-09-2020.csv,2020-06-01 17:49:54.357000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-10-2020.csv,2020-06-01 17:49:54.596000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-04T00:03:11,1,0,0,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
